"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0002006188","国有林野事業統計 確報 第71次　令和元年国有林野事業統計書（平成30年度）","年次","201901-201912","2023-02-28","0","該当なし","84","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","9","組織及び人員 職員","04","農林水産業","03","林業","国有林野事業統計","確報","第71次　令和元年国有林野事業統計書（平成30年度）","組織及び人員","職員",""
"0002006200","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","354","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 管理区域及び面積","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","管理区域及び面積",""
"0002006201","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","590","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 国有林野種目別、要存置、不要存置別面積","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","国有林野種目別、要存置、不要存置別面積",""
"0002006202","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","5835","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 機能類型別、林種別面積","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","機能類型別、林種別面積",""
"0002006203","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","1947","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 林種別、針広別材積","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","林種別、針広別材積",""
"0002006204","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","1475","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 樹種別材積","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","樹種別材積",""
"0002006205","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","1947","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 林種別、針広別成長量","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","林種別、針広別成長量",""
"0002006206","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","826","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 法指定地域","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","法指定地域",""
"0002006207","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","4248","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 保安林","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","保安林",""
"0002006208","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","954","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 自然公園","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","自然公園",""
"0002006209","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","1180","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 保護林","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","保護林",""
"0002006210","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","546","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 緑の回廊","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","緑の回廊",""
"0002006211","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","1593","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","1","国有林野の現況等 レクリエーションの森","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","国有林野の現況等","レクリエーションの森",""
"0002006229","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","590","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","10","公有林野等官行造林の部 官行造林地契約面積の推移","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","公有林野等官行造林の部","官行造林地契約面積の推移",""
"0002006230","国有林野事業統計 確報 第72次　令和２年国有林野事業統計書（令和元年度）","年次","202001-202012","2023-02-28","0","該当なし","1356","2023-03-13","","00501005","国有林野事業統計書","00501","林野庁","10","公有林野等官行造林の部 官行造林地の林種別面積、材積、成長量","04","農林水産業","03","林業","国有林野事業統計","確報","第72次　令和２年国有林野事業統計書（令和元年度）","公有林野等官行造林の部","官行造林地の林種別面積、材積、成長量",""
