"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0002066306","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-15","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：都市銀行・地方銀行）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ割合別事業所数（対象：都市銀行・地方銀行）"
"0002066307","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-16","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：信用金庫・信用組合）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ割合別事業所数（対象：信用金庫・信用組合）"
"0002066308","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-17","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：商工組合中央金庫）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ割合別事業所数（対象：商工組合中央金庫）"
"0002066309","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-18","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：農林中央金庫）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ割合別事業所数（対象：農林中央金庫）"
"0002066310","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-19","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：漁協・信漁連等）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ割合別事業所数（対象：漁協・信漁連等）"
"0002066293","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","39","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-2","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 借入金の有無別事業所数（対象：設備資金）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","借入金の有無別事業所数（対象：設備資金）"
"0002066311","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-20","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：その他）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ割合別事業所数（対象：その他）"
"0002066294","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","117","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-3","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ残高別事業所数","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","運転資金の借り入れ残高別事業所数"
"0002066295","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","117","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-4","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ残高別事業所数","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ残高別事業所数"
"0002066296","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","104","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-5","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ先別事業所数（複数回答）（対象：借入金あり）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","運転資金の借り入れ先別事業所数（複数回答）（対象：借入金あり）"
"0002066297","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","104","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","8-6","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ先別事業所数（複数回答）（対象：借入金あり）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","借入金の有無別事業所数","設備資金の借り入れ先別事業所数（複数回答）（対象：借入金あり）"
