"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_SUB_CATEGORY1"
"0003288728","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","201801-201812","2019-04-25","0","該当なし","215307","2023-09-26","","00200523","住民基本台帳人口移動報告","00200","総務省","003","移動前の住所地別転入者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成30年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動前の住所地別転入者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成30年）",""
"0003413193","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","201901-201912","2020-04-28","0","該当なし","220566","2023-09-26","","00200523","住民基本台帳人口移動報告","00200","総務省","003","移動前の住所地別転入者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動前の住所地別転入者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成31年・令和元年）",""
"0003420513","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202001-202012","2021-04-27","0","該当なし","199818","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","003","移動前の住所地別転入者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2020年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動前の住所地別転入者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2020年）",""
"0003448460","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202101-202112","2022-04-28","0","該当なし","189297","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","003","移動前の住所地別転入者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2021年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動前の住所地別転入者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2021年）",""
"0004003462","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202201-202212","2023-04-27","0","該当なし","201309","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","003","移動前の住所地別転入者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2022年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動前の住所地別転入者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2022年）",""
"0004014382","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202301-202312","2024-04-26","0","該当なし","204978","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","003","移動前の住所地別転入者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2023年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動前の住所地別転入者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2023年）",""
"0004026702","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202401-202412","2025-04-24","0","該当なし","205404","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","003","移動前の住所地別転入者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2024年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動前の住所地別転入者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2024年）",""
"0003288729","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","201801-201812","2019-04-25","0","該当なし","215430","2023-09-26","","00200523","住民基本台帳人口移動報告","00200","総務省","004","移動後の住所地別転出者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成30年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動後の住所地別転出者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成30年）",""
"0003413194","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","201901-201912","2020-04-28","0","該当なし","221250","2023-09-26","","00200523","住民基本台帳人口移動報告","00200","総務省","004","移動後の住所地別転出者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動後の住所地別転出者数（移動者（外国人含む），日本人移動者，外国人移動者）　－都道府県，市区町村（平成31年・令和元年）",""
"0003420495","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202001-202012","2021-04-27","0","該当なし","200748","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","004","移動後の住所地別転出者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2020年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動後の住所地別転出者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2020年）",""
"0003448461","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202101-202112","2022-04-28","0","該当なし","189375","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","004","移動後の住所地別転出者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2021年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動後の住所地別転出者数 -都道府県,市区町村（移動者,日本人移動者,外国人移動者）（2021年）",""
"0004003463","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202201-202212","2023-04-27","0","該当なし","201183","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","004","移動後の住所地別転出者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2022年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動後の住所地別転出者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2022年）",""
"0004014383","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202301-202312","2024-04-26","0","該当なし","205446","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","004","移動後の住所地別転出者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2023年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動後の住所地別転出者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2023年）",""
"0004026703","住民基本台帳人口移動報告 参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","年次","202401-202412","2025-04-24","0","該当なし","205476","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","004","移動後の住所地別転出者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2024年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","参考表　2018年～　（転入・転出市区町村別結果（移動者（外国人含む），日本人移動者，外国人移動者））","","移動後の住所地別転出者数　－都道府県，市区町村（移動者，日本人移動者，外国人移動者）（2024年）",""
"0003404079","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","2406","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","001","男女別移動者数，都道府県内移動者数及び都道府県間移動者数の推移－全国（昭和29年～平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","男女別移動者数，都道府県内移動者数及び都道府県間移動者数の推移－全国（昭和29年～平成31年・令和元年）",""
"0003404080","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","1092","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","002","月，男女別移動者数，都道府県内移動者数及び都道府県間移動者数－全国（平成30年，31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","月，男女別移動者数，都道府県内移動者数及び都道府県間移動者数－全国（平成30年，31年・令和元年）",""
"0003404081","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","4911","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","003","都道府県内移動者数，他都道府県からの転入者数及び転入超過数の推移－全国，都道府県，21大都市（平成14年～平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","都道府県内移動者数，他都道府県からの転入者数及び転入超過数の推移－全国，都道府県，21大都市（平成14年～平成31年・令和元年）",""
"0003404082","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","2100","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","004","男女別都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－全国，都道府県，21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","男女別都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－全国，都道府県，21大都市（平成31年・令和元年）",""
"0003404083","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","3080","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","005","都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－全国，都道府県，21大都市（平成30年，31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－全国，都道府県，21大都市（平成30年，31年・令和元年）",""
"0003404084","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","10950","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","006","移動前の住所地別転入者数及び移動後の住所地別転出者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","移動前の住所地別転入者数及び移動後の住所地別転出者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）",""
"0003404085","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","86940","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","007","男女，移動前の住所地別転入者数及び男女，移動後の住所地別転出者数－都道府県，21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","男女，移動前の住所地別転入者数及び男女，移動後の住所地別転出者数－都道府県，21大都市（平成31年・令和元年）",""
"0003404102","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","1152","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","008","３大都市圏（東京圏，名古屋圏，大阪圏）の転入者数，転出者数，転入超過数及び転入超過率の推移（昭和29年～平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","３大都市圏（東京圏，名古屋圏，大阪圏）の転入者数，転出者数，転入超過数及び転入超過率の推移（昭和29年～平成31年・令和元年）",""
"0003404103","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","26280","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","009","年齢（５歳階級），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（５歳階級），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）",""
"0003404105","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","47720","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","010","男女別他市区町村からの転入者数，他市区町村への転出者数及び転入超過数－全国，都道府県，市区町村（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","男女別他市区町村からの転入者数，他市区町村への転出者数及び転入超過数－全国，都道府県，市区町村（平成31年・令和元年）",""
"0003404106","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","14664","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","01101","月，男女別都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－都道府県（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","月，男女別都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－都道府県（平成31年・令和元年）",""
"0003404107","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","6864","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","01102","月，男女別自都市内区間移動者数，他市町村からの転入者数及び他市町村への転出者数－21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","月，男女別自都市内区間移動者数，他市町村からの転入者数及び他市町村への転出者数－21大都市（平成31年・令和元年）",""
"0003404552","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-01-31","0","該当なし","507579","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","012","男女，移動前の住所地（都道府県，21大都市及びその他）別転入者数－都道府県，市区町村（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","男女，移動前の住所地（都道府県，21大都市及びその他）別転入者数－都道府県，市区町村（平成31年・令和元年）",""
"0003403694","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","60444","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","013","年齢（各歳），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（各歳），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）",""
"0003404237","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-04-28","0","該当なし","5256","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","014","年齢（３区分），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（３区分），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）",""
"0003403831","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-01-31","0","該当なし","186108","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","015","年齢（３区分），男女別他市区町村からの転入者数，他市区町村への転出者数，転入超過数－全国，都道府県，市区町村（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（３区分），男女別他市区町村からの転入者数，他市区町村への転出者数，転入超過数－全国，都道府県，市区町村（平成31年・令和元年）",""
"0003403834","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-01-31","0","該当なし","873276","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","016","年齢（５歳階級），男女別他市区町村からの転入者数，他市区町村への転出者数，転入超過数－全国，都道府県，市区町村（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（５歳階級），男女別他市区町村からの転入者数，他市区町村への転出者数，転入超過数－全国，都道府県，市区町村（平成31年・令和元年）",""
"0003405531","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-01-31","0","該当なし","315360","2023-09-26","","00200523","住民基本台帳人口移動報告","00200","総務省","017-1","年齢（５歳階級），男女，移動前の住所地（都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市）別転入者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（５歳階級），男女，移動前の住所地（都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市）別転入者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）",""
"0003405502","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-01-31","0","該当なし","315360","2023-09-26","","00200523","住民基本台帳人口移動報告","00200","総務省","017-2","年齢（５歳階級），男女，移動後の住所地（都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市）別転出者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（５歳階級），男女，移動後の住所地（都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市）別転出者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）",""
"0003405394","住民基本台帳人口移動報告 平成31年・令和元年住民基本台帳人口移動報告","年次","201901-201912","2020-01-31","0","該当なし","630720","2023-09-26","","00200523","住民基本台帳人口移動報告","00200","総務省","017-3","年齢（５歳階級），男女，住所地別転入超過数 －都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成31年・令和元年住民基本台帳人口移動報告","","年齢（５歳階級），男女，住所地別転入超過数 －都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成31年・令和元年）",""
"0003443098","住民基本台帳人口移動報告 年報（移動率）　2020年～","年次","0","2025-04-24","0","該当なし","3504","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","001","男女別都道府県内移動率，他都道府県からの転入者の移動率及び他都道府県への転出者の移動率－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市 （移動者）　（2020年～）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（移動率）　2020年～","","男女別都道府県内移動率，他都道府県からの転入者の移動率及び他都道府県への転出者の移動率－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市 （移動者）　（2020年～）",""
"0003443099","住民基本台帳人口移動報告 年報（移動率）　2020年～","年次","0","2025-04-24","0","該当なし","34884","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","002","年齢（５歳階級），男女別他都道府県からの転入者の移動率，他都道府県への転出者の移動率及び転入超過数の移動率－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏）（移動者）　（2020年～）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（移動率）　2020年～","","年齢（５歳階級），男女別他都道府県からの転入者の移動率，他都道府県への転出者の移動率及び転入超過数の移動率－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏）（移動者）　（2020年～）",""
"0003443100","住民基本台帳人口移動報告 年報（移動率）　2020年～","年次","0","2025-04-24","0","該当なし","10944","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","003","年齢（５歳階級），男女別都道府県内移動率－全国，都道府県（移動者）　（2020年～）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（移動率）　2020年～","","年齢（５歳階級），男女別都道府県内移動率－全国，都道府県（移動者）　（2020年～）",""
"0003443101","住民基本台帳人口移動報告 年報（移動率）　2020年～","年次","0","2025-04-24","0","該当なし","2208","2025-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","004","年齢（各歳），男女別都道府県間及び都道府県内移動率－全国（移動者）　（2020年～）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（移動率）　2020年～","","年齢（各歳），男女別都道府県間及び都道府県内移動率－全国（移動者）　（2020年～）",""
"0003461878","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年","年次","0","2023-03-20","0","該当なし","52440","2024-03-14","","00200523","住民基本台帳人口移動報告","00200","総務省","1-1","年齢（５歳階級），男女別他都道府県からの転入者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（年齢別）2010年～2019年","","年齢（５歳階級），男女別他都道府県からの転入者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）",""
"0003461879","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年","年次","0","2023-03-20","0","該当なし","52440","2024-03-14","","00200523","住民基本台帳人口移動報告","00200","総務省","1-2","年齢（５歳階級），男女別他都道府県への転出者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（年齢別）2010年～2019年","","年齢（５歳階級），男女別他都道府県への転出者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）",""
"0003461880","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年","年次","0","2023-03-20","0","該当なし","52440","2024-03-14","","00200523","住民基本台帳人口移動報告","00200","総務省","1-3","年齢（５歳階級），男女別転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（年齢別）2010年～2019年","","年齢（５歳階級），男女別転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）",""
"0003461881","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年","年次","0","2023-03-20","0","該当なし","200928","2024-03-14","","00200523","住民基本台帳人口移動報告","00200","総務省","2-1","年齢（各歳），男女別他都道府県からの転入者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（年齢別）2010年～2019年","","年齢（各歳），男女別他都道府県からの転入者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）",""
"0003461882","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年","年次","0","2023-03-20","0","該当なし","200928","2024-03-14","","00200523","住民基本台帳人口移動報告","00200","総務省","2-2","年齢（各歳），男女別他都道府県への転出者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（年齢別）2010年～2019年","","年齢（各歳），男女別他都道府県への転出者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）",""
"0003461883","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年","年次","0","2023-03-20","0","該当なし","200928","2024-03-14","","00200523","住民基本台帳人口移動報告","00200","総務省","2-3","年齢（各歳），男女別転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（年齢別）2010年～2019年","","年齢（各歳），男女別転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）",""
"0003461884","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年","年次","0","2023-03-20","0","該当なし","10488","2024-03-14","","00200523","住民基本台帳人口移動報告","00200","総務省","3-1","年齢（３区分），男女別他都道府県からの転入者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","年報（年齢別）2010年～2019年","","年齢（３区分），男女別他都道府県からの転入者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）",""
