"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_SUB_CATEGORY1"
"0003130833","経済産業省特定業種石油等消費統計 年報","年次","201401-201412","2015-03-31","0","該当なし","1886","2016-04-18","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-36","年報 指定生産品目別燃料在庫量時系列（1 化学工業製品）（2 窯業・土石製品）（3 非鉄金属地金） 平成26(2014)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","指定生産品目別燃料在庫量時系列（1 化学工業製品）（2 窯業・土石製品）（3 非鉄金属地金）","平成26(2014)年"
"0003096751","経済産業省特定業種石油等消費統計 年報","年次","201201-201212","2014-03-31","0","該当なし","261","2014-06-18","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-1","年報 経済産業局別エネルギー消費【固有単位（事業所ベース）】 平成24(2012)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【固有単位（事業所ベース）】","平成24(2012)年"
"0003097150","経済産業省特定業種石油等消費統計 年報","年次","201101-201112","2013-03-31","0","該当なし","261","2014-07-22","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-1","年報 経済産業局別エネルギー消費【固有単位（事業所ベース）】 平成23(2011)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【固有単位（事業所ベース）】","平成23(2011)年"
"0003098224","経済産業省特定業種石油等消費統計 年報","年次","201301-201312","2014-07-14","0","該当なし","261","2014-09-01","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-1","年報 経済産業局別エネルギー消費【固有単位（事業所ベース）】 平成25(2013)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【固有単位（事業所ベース）】","平成25(2013)年"
"0003100371","経済産業省特定業種石油等消費統計 年報","年次","201001-201012","2012-03-31","0","該当なし","225","2014-10-17","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-1","年報 経済産業局別エネルギー消費【固有単位（事業所ベース）】 平成22(2010)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【固有単位（事業所ベース）】","平成22(2010)年"
"0003101148","経済産業省特定業種石油等消費統計 年報","年次","200901-200912","2012-03-31","0","該当なし","225","2014-10-31","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-1","年報 経済産業局別エネルギー消費【固有単位（事業所ベース）】 平成21(2009)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【固有単位（事業所ベース）】","平成21(2009)年"
"0003130326","経済産業省特定業種石油等消費統計 年報","年次","201401-201412","2015-03-31","0","該当なし","261","2016-03-31","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-1","年報 経済産業局別エネルギー消費【固有単位（事業所ベース）】 平成26(2014)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【固有単位（事業所ベース）】","平成26(2014)年"
"0003096752","経済産業省特定業種石油等消費統計 年報","年次","201201-201212","2014-03-31","0","該当なし","261","2014-06-18","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-2","年報 経済産業局別エネルギー消費【熱量単位（事業所ベース）】 平成24(2012)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【熱量単位（事業所ベース）】","平成24(2012)年"
"0003097161","経済産業省特定業種石油等消費統計 年報","年次","201101-201112","2013-03-31","0","該当なし","261","2014-07-22","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-2","年報 経済産業局別エネルギー消費【熱量単位（事業所ベース）】 平成23(2011)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【熱量単位（事業所ベース）】","平成23(2011)年"
"0003098225","経済産業省特定業種石油等消費統計 年報","年次","201301-201312","2014-07-14","0","該当なし","261","2014-09-01","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-2","年報 経済産業局別エネルギー消費【熱量単位（事業所ベース）】 平成25(2013)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【熱量単位（事業所ベース）】","平成25(2013)年"
"0003100372","経済産業省特定業種石油等消費統計 年報","年次","201001-201012","2012-03-31","0","該当なし","225","2014-10-17","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-2","年報 経済産業局別エネルギー消費【熱量単位（事業所ベース）】 平成22(2010)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【熱量単位（事業所ベース）】","平成22(2010)年"
"0003101149","経済産業省特定業種石油等消費統計 年報","年次","200901-200912","2012-03-31","0","該当なし","225","2014-10-31","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-2","年報 経済産業局別エネルギー消費【熱量単位（事業所ベース）】 平成21(2009)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【熱量単位（事業所ベース）】","平成21(2009)年"
"0003130347","経済産業省特定業種石油等消費統計 年報","年次","201401-201412","2015-03-31","0","該当なし","261","2016-03-31","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-37-2","年報 経済産業局別エネルギー消費【熱量単位（事業所ベース）】 平成26(2014)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費【熱量単位（事業所ベース）】","平成26(2014)年"
"0003096768","経済産業省特定業種石油等消費統計 年報","年次","201201-201212","2014-03-31","0","該当なし","2668","2014-06-18","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-38-1","年報 経済産業局別エネルギー消費時系列（北海道～中部） 平成24(2012)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費時系列（北海道～中部）","平成24(2012)年"
"0003097162","経済産業省特定業種石油等消費統計 年報","年次","201101-201112","2013-03-31","0","該当なし","2668","2014-07-22","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-38-1","年報 経済産業局別エネルギー消費時系列（北海道～中部） 平成23(2011)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費時系列（北海道～中部）","平成23(2011)年"
"0003098226","経済産業省特定業種石油等消費統計 年報","年次","201301-201312","2014-07-14","0","該当なし","2668","2014-09-01","","00550210","経済産業省特定業種石油等消費動態統計調査","00550","経済産業省","1-38-1","年報 経済産業局別エネルギー消費時系列（北海道～中部） 平成25(2013)年","09","エネルギー・水","03","エネルギー需給","経済産業省特定業種石油等消費統計","年報","年報","経済産業局別エネルギー消費時系列（北海道～中部）","平成25(2013)年"
