"@code","@name","@level","@unit","id","meta_name","@parentCode"
"1995001111","1995年11月","4","","time","時間軸（年・月）","1995000000"
"1995001010","1995年10月","4","","time","時間軸（年・月）","1995000000"
"1995000909","1995年9月","4","","time","時間軸（年・月）","1995000000"
"1995000808","1995年8月","4","","time","時間軸（年・月）","1995000000"
"1995000707","1995年7月","4","","time","時間軸（年・月）","1995000000"
"1995000606","1995年6月","4","","time","時間軸（年・月）","1995000000"
"1995000505","1995年5月","4","","time","時間軸（年・月）","1995000000"
"1995000404","1995年4月","4","","time","時間軸（年・月）","1995000000"
"1995000303","1995年3月","4","","time","時間軸（年・月）","1995000000"
"1995000202","1995年2月","4","","time","時間軸（年・月）","1995000000"
"1995000101","1995年1月","4","","time","時間軸（年・月）","1995000000"
"1995000000","1995年","1","","time","時間軸（年・月）","nan"
"1994100000","1994年度","1","","time","時間軸（年・月）","nan"
"1994001212","1994年12月","4","","time","時間軸（年・月）","1994000000"
"1994001111","1994年11月","4","","time","時間軸（年・月）","1994000000"
"1994001010","1994年10月","4","","time","時間軸（年・月）","1994000000"
"1994000909","1994年9月","4","","time","時間軸（年・月）","1994000000"
"1994000808","1994年8月","4","","time","時間軸（年・月）","1994000000"
"1994000707","1994年7月","4","","time","時間軸（年・月）","1994000000"
"1994000606","1994年6月","4","","time","時間軸（年・月）","1994000000"
"1994000505","1994年5月","4","","time","時間軸（年・月）","1994000000"
"1994000404","1994年4月","4","","time","時間軸（年・月）","1994000000"
"1994000303","1994年3月","4","","time","時間軸（年・月）","1994000000"
"1994000202","1994年2月","4","","time","時間軸（年・月）","1994000000"
"1994000101","1994年1月","4","","time","時間軸（年・月）","1994000000"
"1994000000","1994年","1","","time","時間軸（年・月）","nan"
"1993100000","1993年度","1","","time","時間軸（年・月）","nan"
"1993001212","1993年12月","4","","time","時間軸（年・月）","1993000000"
"1993001111","1993年11月","4","","time","時間軸（年・月）","1993000000"
"1993001010","1993年10月","4","","time","時間軸（年・月）","1993000000"
"1993000909","1993年9月","4","","time","時間軸（年・月）","1993000000"
"1993000808","1993年8月","4","","time","時間軸（年・月）","1993000000"
"1993000707","1993年7月","4","","time","時間軸（年・月）","1993000000"
"1993000606","1993年6月","4","","time","時間軸（年・月）","1993000000"
"1993000505","1993年5月","4","","time","時間軸（年・月）","1993000000"
"1993000404","1993年4月","4","","time","時間軸（年・月）","1993000000"
"1993000303","1993年3月","4","","time","時間軸（年・月）","1993000000"
"1993000202","1993年2月","4","","time","時間軸（年・月）","1993000000"
"1993000101","1993年1月","4","","time","時間軸（年・月）","1993000000"
"1993000000","1993年","1","","time","時間軸（年・月）","nan"
"1992100000","1992年度","1","","time","時間軸（年・月）","nan"
"1992001212","1992年12月","4","","time","時間軸（年・月）","1992000000"
"1992001111","1992年11月","4","","time","時間軸（年・月）","1992000000"
"1992001010","1992年10月","4","","time","時間軸（年・月）","1992000000"
"1992000909","1992年9月","4","","time","時間軸（年・月）","1992000000"
"1992000808","1992年8月","4","","time","時間軸（年・月）","1992000000"
"1992000707","1992年7月","4","","time","時間軸（年・月）","1992000000"
"1992000606","1992年6月","4","","time","時間軸（年・月）","1992000000"
"1992000505","1992年5月","4","","time","時間軸（年・月）","1992000000"
"1992000404","1992年4月","4","","time","時間軸（年・月）","1992000000"
"1992000303","1992年3月","4","","time","時間軸（年・月）","1992000000"
"1992000202","1992年2月","4","","time","時間軸（年・月）","1992000000"
"1992000101","1992年1月","4","","time","時間軸（年・月）","1992000000"
"1992000000","1992年","1","","time","時間軸（年・月）","nan"
"1991100000","1991年度","1","","time","時間軸（年・月）","nan"
"1991001212","1991年12月","4","","time","時間軸（年・月）","1991000000"
"1991001111","1991年11月","4","","time","時間軸（年・月）","1991000000"
"1991001010","1991年10月","4","","time","時間軸（年・月）","1991000000"
"1991000909","1991年9月","4","","time","時間軸（年・月）","1991000000"
"1991000808","1991年8月","4","","time","時間軸（年・月）","1991000000"
"1991000707","1991年7月","4","","time","時間軸（年・月）","1991000000"
"1991000606","1991年6月","4","","time","時間軸（年・月）","1991000000"
"1991000505","1991年5月","4","","time","時間軸（年・月）","1991000000"
"1991000404","1991年4月","4","","time","時間軸（年・月）","1991000000"
"1991000303","1991年3月","4","","time","時間軸（年・月）","1991000000"
"1991000202","1991年2月","4","","time","時間軸（年・月）","1991000000"
"1991000101","1991年1月","4","","time","時間軸（年・月）","1991000000"
"1991000000","1991年","1","","time","時間軸（年・月）","nan"
"1990100000","1990年度","1","","time","時間軸（年・月）","nan"
"1990001212","1990年12月","4","","time","時間軸（年・月）","1990000000"
"1990001111","1990年11月","4","","time","時間軸（年・月）","1990000000"
"1990001010","1990年10月","4","","time","時間軸（年・月）","1990000000"
"1990000909","1990年9月","4","","time","時間軸（年・月）","1990000000"
"1990000808","1990年8月","4","","time","時間軸（年・月）","1990000000"
"1990000707","1990年7月","4","","time","時間軸（年・月）","1990000000"
"1990000606","1990年6月","4","","time","時間軸（年・月）","1990000000"
"1990000505","1990年5月","4","","time","時間軸（年・月）","1990000000"
"1990000404","1990年4月","4","","time","時間軸（年・月）","1990000000"
"1990000303","1990年3月","4","","time","時間軸（年・月）","1990000000"
"1990000202","1990年2月","4","","time","時間軸（年・月）","1990000000"
"1990000101","1990年1月","4","","time","時間軸（年・月）","1990000000"
"1990000000","1990年","1","","time","時間軸（年・月）","nan"
"1989100000","1989年度","1","","time","時間軸（年・月）","nan"
"1989001212","1989年12月","4","","time","時間軸（年・月）","1989000000"
"1989001111","1989年11月","4","","time","時間軸（年・月）","1989000000"
"1989001010","1989年10月","4","","time","時間軸（年・月）","1989000000"
"1989000909","1989年9月","4","","time","時間軸（年・月）","1989000000"
"1989000808","1989年8月","4","","time","時間軸（年・月）","1989000000"
"1989000707","1989年7月","4","","time","時間軸（年・月）","1989000000"
"1989000606","1989年6月","4","","time","時間軸（年・月）","1989000000"
"1989000505","1989年5月","4","","time","時間軸（年・月）","1989000000"
"1989000404","1989年4月","4","","time","時間軸（年・月）","1989000000"
"1989000303","1989年3月","4","","time","時間軸（年・月）","1989000000"
"1989000202","1989年2月","4","","time","時間軸（年・月）","1989000000"
"1989000101","1989年1月","4","","time","時間軸（年・月）","1989000000"
"1989000000","1989年","1","","time","時間軸（年・月）","nan"
"1988100000","1988年度","1","","time","時間軸（年・月）","nan"
"1988001212","1988年12月","4","","time","時間軸（年・月）","1988000000"
"1988001111","1988年11月","4","","time","時間軸（年・月）","1988000000"
"1988001010","1988年10月","4","","time","時間軸（年・月）","1988000000"
"1988000909","1988年9月","4","","time","時間軸（年・月）","1988000000"
"1988000808","1988年8月","4","","time","時間軸（年・月）","1988000000"
"1988000707","1988年7月","4","","time","時間軸（年・月）","1988000000"
"1988000606","1988年6月","4","","time","時間軸（年・月）","1988000000"
"1988000505","1988年5月","4","","time","時間軸（年・月）","1988000000"
"1988000404","1988年4月","4","","time","時間軸（年・月）","1988000000"
"1988000303","1988年3月","4","","time","時間軸（年・月）","1988000000"
"1988000202","1988年2月","4","","time","時間軸（年・月）","1988000000"
"1988000101","1988年1月","4","","time","時間軸（年・月）","1988000000"
"1988000000","1988年","1","","time","時間軸（年・月）","nan"
"1987100000","1987年度","1","","time","時間軸（年・月）","nan"
"1987001212","1987年12月","4","","time","時間軸（年・月）","1987000000"
"1987001111","1987年11月","4","","time","時間軸（年・月）","1987000000"
"1987001010","1987年10月","4","","time","時間軸（年・月）","1987000000"
"1987000909","1987年9月","4","","time","時間軸（年・月）","1987000000"
"1987000808","1987年8月","4","","time","時間軸（年・月）","1987000000"
"1987000707","1987年7月","4","","time","時間軸（年・月）","1987000000"
"1987000606","1987年6月","4","","time","時間軸（年・月）","1987000000"
"1987000505","1987年5月","4","","time","時間軸（年・月）","1987000000"
"1987000404","1987年4月","4","","time","時間軸（年・月）","1987000000"
"1987000303","1987年3月","4","","time","時間軸（年・月）","1987000000"
"1987000202","1987年2月","4","","time","時間軸（年・月）","1987000000"
"1987000101","1987年1月","4","","time","時間軸（年・月）","1987000000"
"1987000000","1987年","1","","time","時間軸（年・月）","nan"
"1986100000","1986年度","1","","time","時間軸（年・月）","nan"
"1986001212","1986年12月","4","","time","時間軸（年・月）","1986000000"
"1986001111","1986年11月","4","","time","時間軸（年・月）","1986000000"
"1986001010","1986年10月","4","","time","時間軸（年・月）","1986000000"
"1986000909","1986年9月","4","","time","時間軸（年・月）","1986000000"
"1986000808","1986年8月","4","","time","時間軸（年・月）","1986000000"
"1986000707","1986年7月","4","","time","時間軸（年・月）","1986000000"
"1986000606","1986年6月","4","","time","時間軸（年・月）","1986000000"
"1986000505","1986年5月","4","","time","時間軸（年・月）","1986000000"
"1986000404","1986年4月","4","","time","時間軸（年・月）","1986000000"
"1986000303","1986年3月","4","","time","時間軸（年・月）","1986000000"
"1986000202","1986年2月","4","","time","時間軸（年・月）","1986000000"
"1986000101","1986年1月","4","","time","時間軸（年・月）","1986000000"
"1986000000","1986年","1","","time","時間軸（年・月）","nan"
"1985100000","1985年度","1","","time","時間軸（年・月）","nan"
"1985001212","1985年12月","4","","time","時間軸（年・月）","1985000000"
"1985001111","1985年11月","4","","time","時間軸（年・月）","1985000000"
"1985001010","1985年10月","4","","time","時間軸（年・月）","1985000000"
"1985000909","1985年9月","4","","time","時間軸（年・月）","1985000000"
"1985000808","1985年8月","4","","time","時間軸（年・月）","1985000000"
"1985000707","1985年7月","4","","time","時間軸（年・月）","1985000000"
"1985000606","1985年6月","4","","time","時間軸（年・月）","1985000000"
"1985000505","1985年5月","4","","time","時間軸（年・月）","1985000000"
"1985000404","1985年4月","4","","time","時間軸（年・月）","1985000000"
"1985000303","1985年3月","4","","time","時間軸（年・月）","1985000000"
"1985000202","1985年2月","4","","time","時間軸（年・月）","1985000000"
"1985000101","1985年1月","4","","time","時間軸（年・月）","1985000000"
"1985000000","1985年","1","","time","時間軸（年・月）","nan"
"1984100000","1984年度","1","","time","時間軸（年・月）","nan"
"1984001212","1984年12月","4","","time","時間軸（年・月）","1984000000"
"1984001111","1984年11月","4","","time","時間軸（年・月）","1984000000"
"1984001010","1984年10月","4","","time","時間軸（年・月）","1984000000"
"1984000909","1984年9月","4","","time","時間軸（年・月）","1984000000"
"1984000808","1984年8月","4","","time","時間軸（年・月）","1984000000"
"1984000707","1984年7月","4","","time","時間軸（年・月）","1984000000"
"1984000606","1984年6月","4","","time","時間軸（年・月）","1984000000"
"1984000505","1984年5月","4","","time","時間軸（年・月）","1984000000"
"1984000404","1984年4月","4","","time","時間軸（年・月）","1984000000"
"1984000303","1984年3月","4","","time","時間軸（年・月）","1984000000"
"1984000202","1984年2月","4","","time","時間軸（年・月）","1984000000"
"1984000101","1984年1月","4","","time","時間軸（年・月）","1984000000"
"1984000000","1984年","1","","time","時間軸（年・月）","nan"
"1983100000","1983年度","1","","time","時間軸（年・月）","nan"
"1983001212","1983年12月","4","","time","時間軸（年・月）","1983000000"
"1983001111","1983年11月","4","","time","時間軸（年・月）","1983000000"
"1983001010","1983年10月","4","","time","時間軸（年・月）","1983000000"
"1983000909","1983年9月","4","","time","時間軸（年・月）","1983000000"
"1983000808","1983年8月","4","","time","時間軸（年・月）","1983000000"
"1983000707","1983年7月","4","","time","時間軸（年・月）","1983000000"
"1983000606","1983年6月","4","","time","時間軸（年・月）","1983000000"
"1983000505","1983年5月","4","","time","時間軸（年・月）","1983000000"
"1983000404","1983年4月","4","","time","時間軸（年・月）","1983000000"
"1983000303","1983年3月","4","","time","時間軸（年・月）","1983000000"
"1983000202","1983年2月","4","","time","時間軸（年・月）","1983000000"
"1983000101","1983年1月","4","","time","時間軸（年・月）","1983000000"
"1983000000","1983年","1","","time","時間軸（年・月）","nan"
"1982100000","1982年度","1","","time","時間軸（年・月）","nan"
"1982001212","1982年12月","4","","time","時間軸（年・月）","1982000000"
"1982001111","1982年11月","4","","time","時間軸（年・月）","1982000000"
"1982001010","1982年10月","4","","time","時間軸（年・月）","1982000000"
"1982000909","1982年9月","4","","time","時間軸（年・月）","1982000000"
"1982000808","1982年8月","4","","time","時間軸（年・月）","1982000000"
"1982000707","1982年7月","4","","time","時間軸（年・月）","1982000000"
"1982000606","1982年6月","4","","time","時間軸（年・月）","1982000000"
"1982000505","1982年5月","4","","time","時間軸（年・月）","1982000000"
"1982000404","1982年4月","4","","time","時間軸（年・月）","1982000000"
"1982000303","1982年3月","4","","time","時間軸（年・月）","1982000000"
"1982000202","1982年2月","4","","time","時間軸（年・月）","1982000000"
"1982000101","1982年1月","4","","time","時間軸（年・月）","1982000000"
"1982000000","1982年","1","","time","時間軸（年・月）","nan"
"1981100000","1981年度","1","","time","時間軸（年・月）","nan"
"1981001212","1981年12月","4","","time","時間軸（年・月）","1981000000"
"1981001111","1981年11月","4","","time","時間軸（年・月）","1981000000"
"1981001010","1981年10月","4","","time","時間軸（年・月）","1981000000"
"1981000909","1981年9月","4","","time","時間軸（年・月）","1981000000"
"1981000808","1981年8月","4","","time","時間軸（年・月）","1981000000"
"1981000707","1981年7月","4","","time","時間軸（年・月）","1981000000"
"1981000606","1981年6月","4","","time","時間軸（年・月）","1981000000"
"1981000505","1981年5月","4","","time","時間軸（年・月）","1981000000"
"1981000404","1981年4月","4","","time","時間軸（年・月）","1981000000"
"1981000303","1981年3月","4","","time","時間軸（年・月）","1981000000"
"1981000202","1981年2月","4","","time","時間軸（年・月）","1981000000"
"1981000101","1981年1月","4","","time","時間軸（年・月）","1981000000"
"1981000000","1981年","1","","time","時間軸（年・月）","nan"
"1980100000","1980年度","1","","time","時間軸（年・月）","nan"
"1980001212","1980年12月","4","","time","時間軸（年・月）","1980000000"
"1980001111","1980年11月","4","","time","時間軸（年・月）","1980000000"
"1980001010","1980年10月","4","","time","時間軸（年・月）","1980000000"
"1980000909","1980年9月","4","","time","時間軸（年・月）","1980000000"
"1980000808","1980年8月","4","","time","時間軸（年・月）","1980000000"
"1980000707","1980年7月","4","","time","時間軸（年・月）","1980000000"
"1980000606","1980年6月","4","","time","時間軸（年・月）","1980000000"
"1980000505","1980年5月","4","","time","時間軸（年・月）","1980000000"
"1980000404","1980年4月","4","","time","時間軸（年・月）","1980000000"
"1980000303","1980年3月","4","","time","時間軸（年・月）","1980000000"
"1980000202","1980年2月","4","","time","時間軸（年・月）","1980000000"
"1980000101","1980年1月","4","","time","時間軸（年・月）","1980000000"
"1980000000","1980年","1","","time","時間軸（年・月）","nan"
"1979100000","1979年度","1","","time","時間軸（年・月）","nan"
"1979001212","1979年12月","4","","time","時間軸（年・月）","1979000000"
"1979001111","1979年11月","4","","time","時間軸（年・月）","1979000000"
"1979001010","1979年10月","4","","time","時間軸（年・月）","1979000000"
"1979000909","1979年9月","4","","time","時間軸（年・月）","1979000000"
"1979000808","1979年8月","4","","time","時間軸（年・月）","1979000000"
"1979000707","1979年7月","4","","time","時間軸（年・月）","1979000000"
"1979000606","1979年6月","4","","time","時間軸（年・月）","1979000000"
"1979000505","1979年5月","4","","time","時間軸（年・月）","1979000000"
"1979000404","1979年4月","4","","time","時間軸（年・月）","1979000000"
"1979000303","1979年3月","4","","time","時間軸（年・月）","1979000000"
"1979000202","1979年2月","4","","time","時間軸（年・月）","1979000000"
"1979000101","1979年1月","4","","time","時間軸（年・月）","1979000000"
"1979000000","1979年","1","","time","時間軸（年・月）","nan"
"1978100000","1978年度","1","","time","時間軸（年・月）","nan"
"1978001212","1978年12月","4","","time","時間軸（年・月）","1978000000"
"1978001111","1978年11月","4","","time","時間軸（年・月）","1978000000"
"1978001010","1978年10月","4","","time","時間軸（年・月）","1978000000"
"1978000909","1978年9月","4","","time","時間軸（年・月）","1978000000"
"1978000808","1978年8月","4","","time","時間軸（年・月）","1978000000"
"1978000707","1978年7月","4","","time","時間軸（年・月）","1978000000"
"1978000606","1978年6月","4","","time","時間軸（年・月）","1978000000"
"1978000505","1978年5月","4","","time","時間軸（年・月）","1978000000"
"1978000404","1978年4月","4","","time","時間軸（年・月）","1978000000"
"1978000303","1978年3月","4","","time","時間軸（年・月）","1978000000"
"1978000202","1978年2月","4","","time","時間軸（年・月）","1978000000"
"1978000101","1978年1月","4","","time","時間軸（年・月）","1978000000"
"1978000000","1978年","1","","time","時間軸（年・月）","nan"
"1977100000","1977年度","1","","time","時間軸（年・月）","nan"
"1977001212","1977年12月","4","","time","時間軸（年・月）","1977000000"
"1977001111","1977年11月","4","","time","時間軸（年・月）","1977000000"
"1977001010","1977年10月","4","","time","時間軸（年・月）","1977000000"
"1977000909","1977年9月","4","","time","時間軸（年・月）","1977000000"
"1977000808","1977年8月","4","","time","時間軸（年・月）","1977000000"
"1977000707","1977年7月","4","","time","時間軸（年・月）","1977000000"
"1977000606","1977年6月","4","","time","時間軸（年・月）","1977000000"
"1977000505","1977年5月","4","","time","時間軸（年・月）","1977000000"
"1977000404","1977年4月","4","","time","時間軸（年・月）","1977000000"
"1977000303","1977年3月","4","","time","時間軸（年・月）","1977000000"
"1977000202","1977年2月","4","","time","時間軸（年・月）","1977000000"
"1977000101","1977年1月","4","","time","時間軸（年・月）","1977000000"
"1977000000","1977年","1","","time","時間軸（年・月）","nan"
"1976100000","1976年度","1","","time","時間軸（年・月）","nan"
"1976001212","1976年12月","4","","time","時間軸（年・月）","1976000000"
"1976001111","1976年11月","4","","time","時間軸（年・月）","1976000000"
"1976001010","1976年10月","4","","time","時間軸（年・月）","1976000000"
"1976000909","1976年9月","4","","time","時間軸（年・月）","1976000000"
"1976000808","1976年8月","4","","time","時間軸（年・月）","1976000000"
"1976000707","1976年7月","4","","time","時間軸（年・月）","1976000000"
"1976000606","1976年6月","4","","time","時間軸（年・月）","1976000000"
"1976000505","1976年5月","4","","time","時間軸（年・月）","1976000000"
"1976000404","1976年4月","4","","time","時間軸（年・月）","1976000000"
"1976000303","1976年3月","4","","time","時間軸（年・月）","1976000000"
"1976000202","1976年2月","4","","time","時間軸（年・月）","1976000000"
"1976000101","1976年1月","4","","time","時間軸（年・月）","1976000000"
"1976000000","1976年","1","","time","時間軸（年・月）","nan"
"1975100000","1975年度","1","","time","時間軸（年・月）","nan"
"1975001212","1975年12月","4","","time","時間軸（年・月）","1975000000"
"1975001111","1975年11月","4","","time","時間軸（年・月）","1975000000"
"1975001010","1975年10月","4","","time","時間軸（年・月）","1975000000"
"1975000909","1975年9月","4","","time","時間軸（年・月）","1975000000"
"1975000808","1975年8月","4","","time","時間軸（年・月）","1975000000"
"1975000707","1975年7月","4","","time","時間軸（年・月）","1975000000"
"1975000606","1975年6月","4","","time","時間軸（年・月）","1975000000"
"1975000505","1975年5月","4","","time","時間軸（年・月）","1975000000"
"1975000404","1975年4月","4","","time","時間軸（年・月）","1975000000"
"1975000303","1975年3月","4","","time","時間軸（年・月）","1975000000"
"1975000202","1975年2月","4","","time","時間軸（年・月）","1975000000"
"1975000101","1975年1月","4","","time","時間軸（年・月）","1975000000"
"1975000000","1975年","1","","time","時間軸（年・月）","nan"
"1974100000","1974年度","1","","time","時間軸（年・月）","nan"
"1974001212","1974年12月","4","","time","時間軸（年・月）","1974000000"
"1974001111","1974年11月","4","","time","時間軸（年・月）","1974000000"
"1974001010","1974年10月","4","","time","時間軸（年・月）","1974000000"
"1974000909","1974年9月","4","","time","時間軸（年・月）","1974000000"
"1974000808","1974年8月","4","","time","時間軸（年・月）","1974000000"
"1974000707","1974年7月","4","","time","時間軸（年・月）","1974000000"
"1974000606","1974年6月","4","","time","時間軸（年・月）","1974000000"
"1974000505","1974年5月","4","","time","時間軸（年・月）","1974000000"
"1974000404","1974年4月","4","","time","時間軸（年・月）","1974000000"
"1974000303","1974年3月","4","","time","時間軸（年・月）","1974000000"
"1974000202","1974年2月","4","","time","時間軸（年・月）","1974000000"
"1974000101","1974年1月","4","","time","時間軸（年・月）","1974000000"
"1974000000","1974年","1","","time","時間軸（年・月）","nan"
"1973100000","1973年度","1","","time","時間軸（年・月）","nan"
"1973001212","1973年12月","4","","time","時間軸（年・月）","1973000000"
"1973001111","1973年11月","4","","time","時間軸（年・月）","1973000000"
"1973001010","1973年10月","4","","time","時間軸（年・月）","1973000000"
"1973000909","1973年9月","4","","time","時間軸（年・月）","1973000000"
"1973000808","1973年8月","4","","time","時間軸（年・月）","1973000000"
"1973000707","1973年7月","4","","time","時間軸（年・月）","1973000000"
"1973000606","1973年6月","4","","time","時間軸（年・月）","1973000000"
"1973000505","1973年5月","4","","time","時間軸（年・月）","1973000000"
"1973000404","1973年4月","4","","time","時間軸（年・月）","1973000000"
"1973000303","1973年3月","4","","time","時間軸（年・月）","1973000000"
"1973000202","1973年2月","4","","time","時間軸（年・月）","1973000000"
"1973000101","1973年1月","4","","time","時間軸（年・月）","1973000000"
"1973000000","1973年","1","","time","時間軸（年・月）","nan"
"1972100000","1972年度","1","","time","時間軸（年・月）","nan"
"1972001212","1972年12月","4","","time","時間軸（年・月）","1972000000"
"1972001111","1972年11月","4","","time","時間軸（年・月）","1972000000"
"1972001010","1972年10月","4","","time","時間軸（年・月）","1972000000"
"1972000909","1972年9月","4","","time","時間軸（年・月）","1972000000"
"1972000808","1972年8月","4","","time","時間軸（年・月）","1972000000"
"1972000707","1972年7月","4","","time","時間軸（年・月）","1972000000"
"1972000606","1972年6月","4","","time","時間軸（年・月）","1972000000"
"1972000505","1972年5月","4","","time","時間軸（年・月）","1972000000"
"1972000404","1972年4月","4","","time","時間軸（年・月）","1972000000"
"1972000303","1972年3月","4","","time","時間軸（年・月）","1972000000"
"1972000202","1972年2月","4","","time","時間軸（年・月）","1972000000"
"1972000101","1972年1月","4","","time","時間軸（年・月）","1972000000"
"1972000000","1972年","1","","time","時間軸（年・月）","nan"
"1971100000","1971年度","1","","time","時間軸（年・月）","nan"
"1971001212","1971年12月","4","","time","時間軸（年・月）","1971000000"
"1971001111","1971年11月","4","","time","時間軸（年・月）","1971000000"
"1971001010","1971年10月","4","","time","時間軸（年・月）","1971000000"
"1971000909","1971年9月","4","","time","時間軸（年・月）","1971000000"
"1971000808","1971年8月","4","","time","時間軸（年・月）","1971000000"
"1971000707","1971年7月","4","","time","時間軸（年・月）","1971000000"
"1971000606","1971年6月","4","","time","時間軸（年・月）","1971000000"
"1971000505","1971年5月","4","","time","時間軸（年・月）","1971000000"
"1971000404","1971年4月","4","","time","時間軸（年・月）","1971000000"
"1971000303","1971年3月","4","","time","時間軸（年・月）","1971000000"
"1971000202","1971年2月","4","","time","時間軸（年・月）","1971000000"
"1971000101","1971年1月","4","","time","時間軸（年・月）","1971000000"
"1971000000","1971年","1","","time","時間軸（年・月）","nan"
"1970100000","1970年度","1","","time","時間軸（年・月）","nan"
"1970001212","1970年12月","4","","time","時間軸（年・月）","1970000000"
"1970001111","1970年11月","4","","time","時間軸（年・月）","1970000000"
"1970001010","1970年10月","4","","time","時間軸（年・月）","1970000000"
"1970000909","1970年9月","4","","time","時間軸（年・月）","1970000000"
"1970000808","1970年8月","4","","time","時間軸（年・月）","1970000000"
"1970000707","1970年7月","4","","time","時間軸（年・月）","1970000000"
"1970000606","1970年6月","4","","time","時間軸（年・月）","1970000000"
"1970000505","1970年5月","4","","time","時間軸（年・月）","1970000000"
"1970000404","1970年4月","4","","time","時間軸（年・月）","1970000000"
"1970000303","1970年3月","4","","time","時間軸（年・月）","1970000000"
"1970000202","1970年2月","4","","time","時間軸（年・月）","1970000000"
"1970000101","1970年1月","4","","time","時間軸（年・月）","1970000000"
"1970000000","1970年","1","","time","時間軸（年・月）","nan"
